x-axis,1,2
second,Volt,Volt
-3.9760E-03,+2.4205087E+00,+2.3986495E+00
-3.9660E-03,+2.4154836E+00,+2.3989635E+00
-3.9560E-03,+2.4154836E+00,+2.3986495E+00
-3.9460E-03,+2.4205087E+00,+2.3958228E+00
-3.9360E-03,+2.4154836E+00,+2.3986495E+00
-3.9260E-03,+2.4104585E+00,+2.3986495E+00
-3.9160E-03,+2.4104585E+00,+2.3936243E+00
-3.9060E-03,+2.4164258E+00,+2.3936243E+00
-3.8960E-03,+2.4104585E+00,+2.3992776E+00
-3.8860E-03,+2.4104585E+00,+2.4011620E+00
-3.8760E-03,+2.4104585E+00,+2.3986495E+00
-3.8660E-03,+2.4154836E+00,+2.3986495E+00
-3.8560E-03,+2.4123429E+00,+2.4036746E+00
-3.8460E-03,+2.4054334E+00,+2.3999057E+00
-3.8360E-03,+2.4054334E+00,+2.3986495E+00
-3.8260E-03,+2.4120288E+00,+2.3986495E+00
-3.8160E-03,+2.4117148E+00,+2.3986495E+00
-3.8060E-03,+2.4054334E+00,+2.3986495E+00
-3.7960E-03,+2.4054334E+00,+2.3986495E+00
-3.7860E-03,+2.4070037E+00,+2.3951947E+00
-3.7760E-03,+2.4101444E+00,+2.4036746E+00
-3.7660E-03,+2.4004082E+00,+2.4036746E+00
-3.7560E-03,+2.4004082E+00,+2.4036746E+00
-3.7460E-03,+2.4098303E+00,+2.4036746E+00
-3.7360E-03,+2.4063756E+00,+2.4036746E+00
-3.7260E-03,+2.4022926E+00,+2.4036746E+00
-3.7160E-03,+2.4004082E+00,+2.3986495E+00
-3.7060E-03,+2.4092022E+00,+2.3986495E+00
-3.6960E-03,+2.4079459E+00,+2.3986495E+00
-3.6860E-03,+2.4004082E+00,+2.3986495E+00
-3.6760E-03,+2.3953831E+00,+2.3936243E+00
-3.6660E-03,+2.4004082E+00,+2.3961369E+00
-3.6560E-03,+2.4004082E+00,+2.3973932E+00
-3.6460E-03,+2.3953831E+00,+2.3986495E+00
-3.6360E-03,+2.3928705E+00,+2.3986495E+00
-3.6260E-03,+2.4004082E+00,+2.3945666E+00
-3.6160E-03,+2.4004082E+00,+2.3986495E+00
-3.6060E-03,+2.3944409E+00,+2.3986495E+00
-3.5960E-03,+2.3953831E+00,+2.3986495E+00
-3.5860E-03,+2.4051193E+00,+2.3936243E+00
-3.5760E-03,+2.4085741E+00,+2.3986495E+00
-3.5660E-03,+2.4004082E+00,+2.3948806E+00
-3.5560E-03,+2.4004082E+00,+2.3936243E+00
-3.5460E-03,+2.4085741E+00,+2.3885992E+00
-3.5360E-03,+2.4104585E+00,+2.3986495E+00
-3.5260E-03,+2.4004082E+00,+2.3986495E+00
-3.5160E-03,+2.3988379E+00,+2.3986495E+00
-3.5060E-03,+2.4082600E+00,+2.3986495E+00
-3.4960E-03,+2.4007223E+00,+2.3986495E+00
-3.4860E-03,+2.3963253E+00,+2.4074434E+00
-3.4760E-03,+2.3972675E+00,+2.4005339E+00
-3.4660E-03,+2.4057474E+00,+2.4030465E+00
-3.4560E-03,+2.4054334E+00,+2.4036746E+00
-3.4460E-03,+2.3978957E+00,+2.4058731E+00
-3.4360E-03,+2.4004082E+00,+2.3992776E+00
-3.4260E-03,+2.4054334E+00,+2.3986495E+00
-3.4160E-03,+2.4076318E+00,+2.4011620E+00
-3.4060E-03,+2.4004082E+00,+2.4036746E+00
-3.3960E-03,+2.4044911E+00,+2.3942525E+00
-3.3860E-03,+2.4104585E+00,+2.3958228E+00
-3.3760E-03,+2.4054334E+00,+2.3986495E+00
-3.3660E-03,+2.3956972E+00,+2.3939384E+00
-3.3560E-03,+2.3972675E+00,+2.3885992E+00
-3.3460E-03,+2.4038630E+00,+2.3870289E+00
-3.3360E-03,+2.4004082E+00,+2.3936243E+00
-3.3260E-03,+2.3969535E+00,+2.3936243E+00
-3.3160E-03,+2.3953831E+00,+2.3885992E+00
-3.3060E-03,+2.4051193E+00,+2.3885992E+00
-3.2960E-03,+2.4054334E+00,+2.3901696E+00
-3.2860E-03,+2.3985238E+00,+2.3951947E+00
-3.2760E-03,+2.3953831E+00,+2.3885992E+00
-3.2660E-03,+2.4073178E+00,+2.3885992E+00
-3.2560E-03,+2.4054334E+00,+2.3936243E+00
-3.2460E-03,+2.3997801E+00,+2.3936243E+00
-3.2360E-03,+2.3991519E+00,+2.3895414E+00
-3.2260E-03,+2.4054334E+00,+2.3885992E+00
-3.2160E-03,+2.4048052E+00,+2.3929962E+00
-3.2060E-03,+2.3953831E+00,+2.3904836E+00
-3.1960E-03,+2.3953831E+00,+2.3835741E+00
-3.1860E-03,+2.3994660E+00,+2.3826319E+00
-3.1760E-03,+2.4010364E+00,+2.3835741E+00
-3.1660E-03,+2.3953831E+00,+2.3860867E+00
-3.1560E-03,+2.3953831E+00,+2.3835741E+00
-3.1460E-03,+2.4054334E+00,+2.3835741E+00
-3.1360E-03,+2.4026067E+00,+2.3889133E+00
-3.1260E-03,+2.3991519E+00,+2.3936243E+00
-3.1160E-03,+2.4054334E+00,+2.3929962E+00
-3.1060E-03,+2.4104585E+00,+2.3936243E+00
-3.0960E-03,+2.4139133E+00,+2.3936243E+00
-3.0860E-03,+2.4004082E+00,+2.3986495E+00
-3.0760E-03,+2.4054334E+00,+2.3951947E+00
-3.0660E-03,+2.4088881E+00,+2.3885992E+00
-3.0560E-03,+2.4004082E+00,+2.3936243E+00
-3.0460E-03,+2.3953831E+00,+2.3885992E+00
-3.0360E-03,+2.3953831E+00,+2.3867148E+00
-3.0260E-03,+2.4000942E+00,+2.3835741E+00
-3.0160E-03,+2.3953831E+00,+2.3885992E+00
-3.0060E-03,+2.3853329E+00,+2.3804334E+00
-2.9960E-03,+2.3856469E+00,+2.3785490E+00
-2.9860E-03,+2.3978957E+00,+2.3772927E+00
-2.9760E-03,+2.3953831E+00,+2.3785490E+00
-2.9660E-03,+2.3903580E+00,+2.3785490E+00
-2.9560E-03,+2.3903580E+00,+2.3785490E+00
-2.9460E-03,+2.4004082E+00,+2.3757223E+00
-2.9360E-03,+2.3960112E+00,+2.3842022E+00
-2.9260E-03,+2.3909861E+00,+2.3885992E+00
-2.9160E-03,+2.3928705E+00,+2.3911118E+00
-2.9060E-03,+2.4004082E+00,+2.3936243E+00
-2.8960E-03,+2.4004082E+00,+2.3936243E+00
-2.8860E-03,+2.3903580E+00,+2.3986495E+00
-2.8760E-03,+2.3913002E+00,+2.3936243E+00
-2.8660E-03,+2.4048052E+00,+2.3936243E+00
-2.8560E-03,+2.3972675E+00,+2.3964510E+00
-2.8460E-03,+2.3903580E+00,+2.3936243E+00
-2.8360E-03,+2.3950690E+00,+2.3885992E+00
-2.8260E-03,+2.3953831E+00,+2.3885992E+00
-2.8160E-03,+2.3903580E+00,+2.3848304E+00
-2.8060E-03,+2.3853329E+00,+2.3885992E+00
-2.7960E-03,+2.3853329E+00,+2.3835741E+00
-2.7860E-03,+2.3903580E+00,+2.3835741E+00
-2.7760E-03,+2.3903580E+00,+2.3835741E+00
-2.7660E-03,+2.3865891E+00,+2.3936243E+00
-2.7560E-03,+2.3903580E+00,+2.3936243E+00
-2.7460E-03,+2.3947550E+00,+2.3980213E+00
-2.7360E-03,+2.3991519E+00,+2.3945666E+00
-2.7260E-03,+2.3903580E+00,+2.3986495E+00
-2.7160E-03,+2.3947550E+00,+2.3939384E+00
-2.7060E-03,+2.4041771E+00,+2.3936243E+00
-2.6960E-03,+2.3978957E+00,+2.3958228E+00
-2.6860E-03,+2.3953831E+00,+2.3986495E+00
-2.6760E-03,+2.3909861E+00,+2.3936243E+00
-2.6660E-03,+2.3975816E+00,+2.3885992E+00
-2.6560E-03,+2.3991519E+00,+2.3885992E+00
-2.6460E-03,+2.3944409E+00,+2.3892274E+00
-2.6360E-03,+2.3953831E+00,+2.3885992E+00
-2.6260E-03,+2.3953831E+00,+2.3835741E+00
-2.6160E-03,+2.3953831E+00,+2.3885992E+00
-2.6060E-03,+2.3903580E+00,+2.3936243E+00
-2.5960E-03,+2.3903580E+00,+2.3885992E+00
-2.5860E-03,+2.3953831E+00,+2.3885992E+00
-2.5760E-03,+2.3903580E+00,+2.3936243E+00
-2.5660E-03,+2.3865891E+00,+2.3920540E+00
-2.5560E-03,+2.3900439E+00,+2.3885992E+00
-2.5460E-03,+2.3953831E+00,+2.3851444E+00
-2.5360E-03,+2.3953831E+00,+2.3885992E+00
-2.5260E-03,+2.3900439E+00,+2.3885992E+00
-2.5160E-03,+2.3903580E+00,+2.3885992E+00
-2.5060E-03,+2.3953831E+00,+2.3835741E+00
-2.4960E-03,+2.4004082E+00,+2.3885992E+00
-2.4860E-03,+2.3903580E+00,+2.3845163E+00
-2.4760E-03,+2.3903580E+00,+2.3864007E+00
-2.4660E-03,+2.3906720E+00,+2.3885992E+00
-2.4560E-03,+2.3953831E+00,+2.3885992E+00
-2.4460E-03,+2.3903580E+00,+2.3885992E+00
-2.4360E-03,+2.3859610E+00,+2.3885992E+00
-2.4260E-03,+2.3960112E+00,+2.3842022E+00
-2.4160E-03,+2.3978957E+00,+2.3885992E+00
-2.4060E-03,+2.3913002E+00,+2.3885992E+00
-2.3960E-03,+2.3953831E+00,+2.3885992E+00
-2.3860E-03,+2.4029208E+00,+2.3857726E+00
-2.3760E-03,+2.3991519E+00,+2.3835741E+00
-2.3660E-03,+2.3947550E+00,+2.3885992E+00
-2.3560E-03,+2.3953831E+00,+2.3835741E+00
-2.3460E-03,+2.4004082E+00,+2.3820037E+00
-2.3360E-03,+2.3956972E+00,+2.3882851E+00
-2.3260E-03,+2.3853329E+00,+2.3835741E+00
-2.3160E-03,+2.3887876E+00,+2.3820037E+00
-2.3060E-03,+2.3903580E+00,+2.3785490E+00
-2.2960E-03,+2.3903580E+00,+2.3851444E+00
-2.2860E-03,+2.3853329E+00,+2.3835741E+00
-2.2760E-03,+2.3853329E+00,+2.3735238E+00
-2.2660E-03,+2.3938128E+00,+2.3735238E+00
-2.2560E-03,+2.3903580E+00,+2.3804334E+00
-2.2460E-03,+2.3853329E+00,+2.3829459E+00
-2.2360E-03,+2.3853329E+00,+2.3823178E+00
-2.2260E-03,+2.3922424E+00,+2.3763505E+00
-2.2160E-03,+2.3953831E+00,+2.3829459E+00
-2.2060E-03,+2.3903580E+00,+2.3835741E+00
-2.1960E-03,+2.3903580E+00,+2.3785490E+00
-2.1860E-03,+2.3994660E+00,+2.3785490E+00
-2.1760E-03,+2.3953831E+00,+2.3842022E+00
-2.1660E-03,+2.3903580E+00,+2.3835741E+00
-2.1560E-03,+2.3862751E+00,+2.3823178E+00
-2.1460E-03,+2.3944409E+00,+2.3791771E+00
-2.1360E-03,+2.3925565E+00,+2.3810615E+00
-2.1260E-03,+2.3853329E+00,+2.3835741E+00
-2.1160E-03,+2.3847047E+00,+2.3829459E+00
-2.1060E-03,+2.3903580E+00,+2.3735238E+00
-2.0960E-03,+2.3887876E+00,+2.3747801E+00
-2.0860E-03,+2.3853329E+00,+2.3785490E+00
-2.0760E-03,+2.3834484E+00,+2.3750942E+00
-2.0660E-03,+2.3903580E+00,+2.3697550E+00
-2.0560E-03,+2.3953831E+00,+2.3785490E+00
-2.0460E-03,+2.3869032E+00,+2.3801193E+00
-2.0360E-03,+2.3903580E+00,+2.3716394E+00
-2.0260E-03,+2.3903580E+00,+2.3735238E+00
-2.0160E-03,+2.3916143E+00,+2.3735238E+00
-2.0060E-03,+2.3831344E+00,+2.3763505E+00
-1.9960E-03,+2.3853329E+00,+2.3735238E+00
-1.9860E-03,+2.3903580E+00,+2.3722676E+00
-1.9760E-03,+2.3881595E+00,+2.3735238E+00
-1.9660E-03,+2.3752826E+00,+2.3785490E+00
-1.9560E-03,+2.3752826E+00,+2.3744661E+00
-1.9460E-03,+2.3803077E+00,+2.3710113E+00
-1.9360E-03,+2.3803077E+00,+2.3785490E+00
-1.9260E-03,+2.3752826E+00,+2.3785490E+00
-1.9160E-03,+2.3777952E+00,+2.3785490E+00
-1.9060E-03,+2.3812499E+00,+2.3735238E+00
-1.8960E-03,+2.3853329E+00,+2.3776068E+00
-1.8860E-03,+2.3774811E+00,+2.3735238E+00
-1.8760E-03,+2.3790514E+00,+2.3694409E+00
-1.8660E-03,+2.3847047E+00,+2.3678706E+00
-1.8560E-03,+2.3853329E+00,+2.3684987E+00
-1.8460E-03,+2.3803077E+00,+2.3735238E+00
-1.8360E-03,+2.3799937E+00,+2.3684987E+00
-1.8260E-03,+2.3869032E+00,+2.3666143E+00
-1.8160E-03,+2.3903580E+00,+2.3697550E+00
-1.8060E-03,+2.3803077E+00,+2.3735238E+00
-1.7960E-03,+2.3803077E+00,+2.3716394E+00
-1.7860E-03,+2.3853329E+00,+2.3700691E+00
-1.7760E-03,+2.3803077E+00,+2.3735238E+00
-1.7660E-03,+2.3765389E+00,+2.3769786E+00
-1.7560E-03,+2.3771670E+00,+2.3684987E+00
-1.7460E-03,+2.3803077E+00,+2.3684987E+00
-1.7360E-03,+2.3790514E+00,+2.3722676E+00
-1.7260E-03,+2.3702575E+00,+2.3735238E+00
-1.7160E-03,+2.3702575E+00,+2.3684987E+00
-1.7060E-03,+2.3752826E+00,+2.3644158E+00
-1.6960E-03,+2.3752826E+00,+2.3706972E+00
-1.6860E-03,+2.3743404E+00,+2.3785490E+00
-1.6760E-03,+2.3743404E+00,+2.3735238E+00
-1.6660E-03,+2.3853329E+00,+2.3735238E+00
-1.6560E-03,+2.3853329E+00,+2.3785490E+00
-1.6460E-03,+2.3803077E+00,+2.3785490E+00
-1.6360E-03,+2.3853329E+00,+2.3735238E+00
-1.6260E-03,+2.3903580E+00,+2.3735238E+00
-1.6160E-03,+2.3906720E+00,+2.3785490E+00
-1.6060E-03,+2.3803077E+00,+2.3785490E+00
-1.5960E-03,+2.3803077E+00,+2.3785490E+00
-1.5860E-03,+2.3803077E+00,+2.3735238E+00
-1.5760E-03,+2.3818781E+00,+2.3735238E+00
-1.5660E-03,+2.3737122E+00,+2.3785490E+00
-1.5560E-03,+2.3752826E+00,+2.3735238E+00
-1.5460E-03,+2.3784233E+00,+2.3735238E+00
-1.5360E-03,+2.3784233E+00,+2.3785490E+00
-1.5260E-03,+2.3702575E+00,+2.3835741E+00
-1.5160E-03,+2.3752826E+00,+2.3785490E+00
-1.5060E-03,+2.3853329E+00,+2.3835741E+00
-1.4960E-03,+2.3853329E+00,+2.3835741E+00
-1.4860E-03,+2.3803077E+00,+2.3835741E+00
-1.4760E-03,+2.3803077E+00,+2.3804334E+00
-1.4660E-03,+2.3806218E+00,+2.3779208E+00
-1.4560E-03,+2.3853329E+00,+2.3823178E+00
-1.4460E-03,+2.3853329E+00,+2.3835741E+00
-1.4360E-03,+2.3803077E+00,+2.3776068E+00
-1.4260E-03,+2.3894158E+00,+2.3785490E+00
-1.4160E-03,+2.3853329E+00,+2.3810615E+00
-1.4060E-03,+2.3803077E+00,+2.3873429E+00
-1.3960E-03,+2.3803077E+00,+2.3842022E+00
-1.3860E-03,+2.3875313E+00,+2.3835741E+00
-1.3760E-03,+2.3903580E+00,+2.3845163E+00
-1.3660E-03,+2.3806218E+00,+2.3986495E+00
-1.3560E-03,+2.3853329E+00,+2.3904836E+00
-1.3460E-03,+2.3953831E+00,+2.3885992E+00
-1.3360E-03,+2.3950690E+00,+2.3885992E+00
-1.3260E-03,+2.3903580E+00,+2.3951947E+00
-1.3160E-03,+2.3853329E+00,+2.3898555E+00
-1.3060E-03,+2.3903580E+00,+2.3936243E+00
-1.2960E-03,+2.3919283E+00,+2.3986495E+00
-1.2860E-03,+2.3869032E+00,+2.3986495E+00
-1.2760E-03,+2.3903580E+00,+2.3936243E+00
-1.2660E-03,+2.3953831E+00,+2.3970791E+00
-1.2560E-03,+2.3903580E+00,+2.3986495E+00
-1.2460E-03,+2.3853329E+00,+2.3986495E+00
-1.2360E-03,+2.3891017E+00,+2.3973932E+00
-1.2260E-03,+2.3972675E+00,+2.3936243E+00
-1.2160E-03,+2.3997801E+00,+2.3980213E+00
-1.2060E-03,+2.3903580E+00,+2.3986495E+00
-1.1960E-03,+2.3925565E+00,+2.3936243E+00
-1.1860E-03,+2.3953831E+00,+2.3936243E+00
-1.1760E-03,+2.3944409E+00,+2.3986495E+00
-1.1660E-03,+2.3853329E+00,+2.4011620E+00
-1.1560E-03,+2.3862751E+00,+2.3973932E+00
-1.1460E-03,+2.3903580E+00,+2.3986495E+00
-1.1360E-03,+2.3903580E+00,+2.4011620E+00
-1.1260E-03,+2.3853329E+00,+2.4036746E+00
-1.1160E-03,+2.3897298E+00,+2.3986495E+00
-1.1060E-03,+2.3922424E+00,+2.3964510E+00
-1.0960E-03,+2.3953831E+00,+2.3986495E+00
-1.0860E-03,+2.3903580E+00,+2.3986495E+00
-1.0760E-03,+2.3985238E+00,+2.3986495E+00
-1.0660E-03,+2.3966394E+00,+2.3970791E+00
-1.0560E-03,+2.4004082E+00,+2.3986495E+00
-1.0460E-03,+2.3969535E+00,+2.4002198E+00
-1.0360E-03,+2.4004082E+00,+2.3967650E+00
-1.0260E-03,+2.4054334E+00,+2.3885992E+00
-1.0160E-03,+2.4016645E+00,+2.3936243E+00
-1.0060E-03,+2.3953831E+00,+2.3986495E+00
-996.0E-06,+2.3956972E+00,+2.3936243E+00
-986.0E-06,+2.4004082E+00,+2.3936243E+00
-976.0E-06,+2.3982097E+00,+2.3955088E+00
-966.0E-06,+2.3953831E+00,+2.3986495E+00
-956.0E-06,+2.3913002E+00,+2.3995917E+00
-946.0E-06,+2.3978957E+00,+2.3936243E+00
-936.0E-06,+2.3909861E+00,+2.3948806E+00
-926.0E-06,+2.3859610E+00,+2.4027324E+00
-916.0E-06,+2.3928705E+00,+2.3958228E+00
-906.0E-06,+2.4041771E+00,+2.3885992E+00
-896.0E-06,+2.3994660E+00,+2.3936243E+00
-886.0E-06,+2.3953831E+00,+2.3936243E+00
-876.0E-06,+2.3953831E+00,+2.3923681E+00
-866.0E-06,+2.4054334E+00,+2.3889133E+00
-856.0E-06,+2.4073178E+00,+2.3936243E+00
-846.0E-06,+2.4004082E+00,+2.3911118E+00
-836.0E-06,+2.4004082E+00,+2.3936243E+00
-826.0E-06,+2.4154836E+00,+2.3885992E+00
-816.0E-06,+2.4104585E+00,+2.3936243E+00
-806.0E-06,+2.4004082E+00,+2.3983354E+00
-796.0E-06,+2.3969535E+00,+2.3936243E+00
-786.0E-06,+2.4085741E+00,+2.3936243E+00
-776.0E-06,+2.4054334E+00,+2.3983354E+00
-766.0E-06,+2.4004082E+00,+2.3986495E+00
-756.0E-06,+2.4004082E+00,+2.3936243E+00
-746.0E-06,+2.4057474E+00,+2.3929962E+00
-736.0E-06,+2.4063756E+00,+2.3885992E+00
-726.0E-06,+2.4054334E+00,+2.3936243E+00
-716.0E-06,+2.4007223E+00,+2.3936243E+00
-706.0E-06,+2.4114007E+00,+2.3923681E+00
-696.0E-06,+2.4129710E+00,+2.3936243E+00
-686.0E-06,+2.4044911E+00,+2.3892274E+00
-676.0E-06,+2.4054334E+00,+2.3892274E+00
-666.0E-06,+2.4129710E+00,+2.3885992E+00
-656.0E-06,+2.4104585E+00,+2.3923681E+00
-646.0E-06,+2.4054334E+00,+2.3885992E+00
-636.0E-06,+2.4007223E+00,+2.3835741E+00
-626.0E-06,+2.4104585E+00,+2.3835741E+00
-616.0E-06,+2.4098303E+00,+2.3829459E+00
-606.0E-06,+2.3922424E+00,+2.3835741E+00
-596.0E-06,+2.4004082E+00,+2.3769786E+00
-586.0E-06,+2.4004082E+00,+2.3735238E+00
-576.0E-06,+2.4004082E+00,+2.3735238E+00
-566.0E-06,+2.3953831E+00,+2.3719535E+00
-556.0E-06,+2.3953831E+00,+2.3634736E+00
-546.0E-06,+2.4004082E+00,+2.3584485E+00
-536.0E-06,+2.4019786E+00,+2.3584485E+00
-526.0E-06,+2.3953831E+00,+2.3584485E+00
-516.0E-06,+2.3916143E+00,+2.3483982E+00
-506.0E-06,+2.4032349E+00,+2.3433731E+00
-496.0E-06,+2.4004082E+00,+2.3383480E+00
-486.0E-06,+2.3913002E+00,+2.3333228E+00
-476.0E-06,+2.3903580E+00,+2.3151068E+00
-466.0E-06,+2.3953831E+00,+2.3034862E+00
-456.0E-06,+2.3903580E+00,+2.3031721E+00
-446.0E-06,+2.3828203E+00,+2.2880967E+00
-436.0E-06,+2.3809359E+00,+2.2629711E+00
-426.0E-06,+2.3853329E+00,+2.2384736E+00
-416.0E-06,+2.3878454E+00,+2.2076947E+00
-406.0E-06,+2.3840766E+00,+2.1835113E+00
-396.0E-06,+2.3803077E+00,+2.2067525E+00
-386.0E-06,+2.3803077E+00,+2.2783605E+00
-376.0E-06,+2.3803077E+00,+2.4071294E+00
-366.0E-06,+2.3803077E+00,+2.5227073E+00
-356.0E-06,+2.3803077E+00,+2.6103329E+00
-346.0E-06,+2.3803077E+00,+2.6612123E+00
-336.0E-06,+2.3803077E+00,+2.6901068E+00
-326.0E-06,+2.3752826E+00,+2.7083228E+00
-316.0E-06,+2.3752826E+00,+2.8402324E+00
-306.0E-06,+2.3803077E+00,+3.1367148E+00
-296.0E-06,+2.3784233E+00,+3.5161118E+00
-286.0E-06,+2.3702575E+00,+3.7742776E+00
-276.0E-06,+2.3752826E+00,+3.8050565E+00
-266.0E-06,+2.3752826E+00,+3.5434359E+00
-256.0E-06,+2.3752826E+00,+3.0220791E+00
-246.0E-06,+2.3646042E+00,+2.3468279E+00
-236.0E-06,+2.3639761E+00,+1.6935615E+00
-226.0E-06,+2.3630339E+00,+1.2058103E+00
-216.0E-06,+2.3602072E+00,+945.1319E-03
-206.0E-06,+2.3501570E+00,+914.9811E-03
-196.0E-06,+2.3451318E+00,+1.0610239E+00
-186.0E-06,+2.3451318E+00,+1.3342651E+00
-176.0E-06,+2.3357097E+00,+1.6882223E+00
-166.0E-06,+2.3300565E+00,+2.0748429E+00
-156.0E-06,+2.3200062E+00,+2.4231470E+00
-146.0E-06,+2.3149811E+00,+2.7218279E+00
-136.0E-06,+2.2999057E+00,+2.9322550E+00
-126.0E-06,+2.2684987E+00,+3.0428078E+00
-116.0E-06,+2.2396042E+00,+3.0569409E+00
-106.0E-06,+2.2113379E+00,+3.0026067E+00
-96.0E-06,+2.2056846E+00,+2.9068153E+00
-86.0E-06,+2.2537374E+00,+2.7815012E+00
-76.0E-06,+2.3646042E+00,+2.6389133E+00
-66.0E-06,+2.4921168E+00,+2.4724560E+00
-56.0E-06,+2.5709484E+00,+2.3182475E+00
-46.0E-06,+2.5995288E+00,+2.2023555E+00
-36.0E-06,+2.6130339E+00,+2.0918027E+00
-26.0E-06,+2.6519786E+00,+2.0164259E+00
-16.0E-06,+2.7562499E+00,+2.0016645E+00
-6.0E-06,+3.0141017E+00,+2.0575691E+00
+4.0E-06,+3.3733982E+00,+2.1687500E+00
+14.0E-06,+3.6453831E+00,+2.3370917E+00
+24.0E-06,+3.6456972E+00,+2.5249057E+00
+34.0E-06,+3.3589509E+00,+2.6973304E+00
+44.0E-06,+2.9333856E+00,+2.7893530E+00
+54.0E-06,+2.4974560E+00,+2.8081972E+00
+64.0E-06,+2.0894786E+00,+2.7538630E+00
+74.0E-06,+1.6717650E+00,+2.6674937E+00
+84.0E-06,+1.2967650E+00,+2.5390389E+00
+94.0E-06,+977.3555E-03,+2.4055590E+00
+104.0E-06,+838.8505E-03,+2.2805590E+00
+114.0E-06,+944.6922E-03,+2.1813128E+00
+124.0E-06,+1.2885992E+00,+2.0883480E+00
+134.0E-06,+1.7408605E+00,+2.0173681E+00
+144.0E-06,+2.1818153E+00,+1.9784233E+00
+154.0E-06,+2.5646670E+00,+1.9828203E+00
+164.0E-06,+2.9007223E+00,+2.0509736E+00
+174.0E-06,+3.1749057E+00,+2.1517902E+00
+184.0E-06,+3.3382223E+00,+2.2827575E+00
+194.0E-06,+3.3501570E+00,+2.4083856E+00
+204.0E-06,+3.2358354E+00,+2.5007223E+00
+214.0E-06,+3.0546168E+00,+2.5559987E+00
+224.0E-06,+2.8668027E+00,+2.5698178E+00
+234.0E-06,+2.7009736E+00,+2.5657349E+00
+244.0E-06,+2.5260364E+00,+2.5393530E+00
+254.0E-06,+2.3178077E+00,+2.4941269E+00
+264.0E-06,+2.0910489E+00,+2.4749686E+00
+274.0E-06,+1.9192525E+00,+2.4539258E+00
+284.0E-06,+1.8677449E+00,+2.4338253E+00
+294.0E-06,+1.9500313E+00,+2.4086997E+00
+304.0E-06,+2.0907349E+00,+2.3757223E+00
+314.0E-06,+2.2317525E+00,+2.3468279E+00
+324.0E-06,+2.3768530E+00,+2.3282977E+00
+334.0E-06,+2.5059359E+00,+2.3383480E+00
+344.0E-06,+2.6183730E+00,+2.3835741E+00
+354.0E-06,+2.6959484E+00,+2.4228329E+00
+364.0E-06,+2.7342650E+00,+2.4438756E+00
+374.0E-06,+2.7195037E+00,+2.4338253E+00
+384.0E-06,+2.6334484E+00,+2.4187500E+00
+394.0E-06,+2.5090766E+00,+2.4137248E+00
+404.0E-06,+2.3809359E+00,+2.4021042E+00
+414.0E-06,+2.2750942E+00,+2.3835741E+00
+424.0E-06,+2.1595163E+00,+2.3518530E+00
+434.0E-06,+2.0853957E+00,+2.3232726E+00
