x-axis,1,2
second,Volt,Volt
-4.5960E-03,+2.4054334E+00,+2.4036746E+00
-4.5860E-03,+2.4054334E+00,+2.4036746E+00
-4.5760E-03,+2.4104585E+00,+2.4043027E+00
-4.5660E-03,+2.4070037E+00,+2.4002198E+00
-4.5560E-03,+2.4104585E+00,+2.4036746E+00
-4.5460E-03,+2.4085741E+00,+2.4052449E+00
-4.5360E-03,+2.4104585E+00,+2.4036746E+00
-4.5260E-03,+2.4054334E+00,+2.3986495E+00
-4.5160E-03,+2.4054334E+00,+2.3992776E+00
-4.5060E-03,+2.4054334E+00,+2.4036746E+00
-4.4960E-03,+2.4054334E+00,+2.4036746E+00
-4.4860E-03,+2.4022926E+00,+2.4036746E+00
-4.4760E-03,+2.4054334E+00,+2.4046168E+00
-4.4660E-03,+2.4004082E+00,+2.4086997E+00
-4.4560E-03,+2.4054334E+00,+2.4039887E+00
-4.4460E-03,+2.4054334E+00,+2.3999057E+00
-4.4360E-03,+2.4032349E+00,+2.3986495E+00
-4.4260E-03,+2.4032349E+00,+2.4036746E+00
-4.4160E-03,+2.4038630E+00,+2.4036746E+00
-4.4060E-03,+2.4007223E+00,+2.4036746E+00
-4.3960E-03,+2.4054334E+00,+2.4036746E+00
-4.3860E-03,+2.4004082E+00,+2.4074434E+00
-4.3760E-03,+2.4022926E+00,+2.4055590E+00
-4.3660E-03,+2.4076318E+00,+2.4036746E+00
-4.3560E-03,+2.4054334E+00,+2.4049309E+00
-4.3460E-03,+2.4060615E+00,+2.4086997E+00
-4.3360E-03,+2.4054334E+00,+2.4086997E+00
-4.3260E-03,+2.4054334E+00,+2.4086997E+00
-4.3160E-03,+2.4035489E+00,+2.4036746E+00
-4.3060E-03,+2.4026067E+00,+2.4036746E+00
-4.2960E-03,+2.4054334E+00,+2.4052449E+00
-4.2860E-03,+2.4044911E+00,+2.3992776E+00
-4.2760E-03,+2.4054334E+00,+2.3986495E+00
-4.2660E-03,+2.4010364E+00,+2.4036746E+00
-4.2560E-03,+2.4088881E+00,+2.4036746E+00
-4.2460E-03,+2.4054334E+00,+2.4008480E+00
-4.2360E-03,+2.4054334E+00,+2.4014761E+00
-4.2260E-03,+2.4054334E+00,+2.4036746E+00
-4.2160E-03,+2.4101444E+00,+2.4036746E+00
-4.2060E-03,+2.4104585E+00,+2.3989635E+00
-4.1960E-03,+2.4054334E+00,+2.3986495E+00
-4.1860E-03,+2.4054334E+00,+2.4036746E+00
-4.1760E-03,+2.4104585E+00,+2.4036746E+00
-4.1660E-03,+2.4088881E+00,+2.4021042E+00
-4.1560E-03,+2.4054334E+00,+2.4036746E+00
-4.1460E-03,+2.4054334E+00,+2.4036746E+00
-4.1360E-03,+2.4104585E+00,+2.4086997E+00
-4.1260E-03,+2.4082600E+00,+2.4036746E+00
-4.1160E-03,+2.4054334E+00,+2.4008480E+00
-4.1060E-03,+2.4054334E+00,+2.4071294E+00
-4.0960E-03,+2.4060615E+00,+2.4036746E+00
-4.0860E-03,+2.4101444E+00,+2.4036746E+00
-4.0760E-03,+2.4054334E+00,+2.4036746E+00
-4.0660E-03,+2.4004082E+00,+2.4036746E+00
-4.0560E-03,+2.4004082E+00,+2.4058731E+00
-4.0460E-03,+2.4054334E+00,+2.4036746E+00
-4.0360E-03,+2.4004082E+00,+2.3992776E+00
-4.0260E-03,+2.4004082E+00,+2.3986495E+00
-4.0160E-03,+2.4044911E+00,+2.4036746E+00
-4.0060E-03,+2.4054334E+00,+2.4036746E+00
-3.9960E-03,+2.4004082E+00,+2.4036746E+00
-3.9860E-03,+2.4022926E+00,+2.4065012E+00
-3.9760E-03,+2.4054334E+00,+2.4074434E+00
-3.9660E-03,+2.4054334E+00,+2.4036746E+00
-3.9560E-03,+2.4004082E+00,+2.4036746E+00
-3.9460E-03,+2.4054334E+00,+2.4086997E+00
-3.9360E-03,+2.4054334E+00,+2.4055590E+00
-3.9260E-03,+2.4054334E+00,+2.4036746E+00
-3.9160E-03,+2.4054334E+00,+2.4036746E+00
-3.9060E-03,+2.4004082E+00,+2.4036746E+00
-3.8960E-03,+2.4007223E+00,+2.4036746E+00
-3.8860E-03,+2.4054334E+00,+2.4024183E+00
-3.8760E-03,+2.4004082E+00,+2.3986495E+00
-3.8660E-03,+2.4004082E+00,+2.4036746E+00
-3.8560E-03,+2.4004082E+00,+2.3986495E+00
-3.8460E-03,+2.4054334E+00,+2.3992776E+00
-3.8360E-03,+2.4004082E+00,+2.3986495E+00
-3.8260E-03,+2.4044911E+00,+2.4036746E+00
-3.8160E-03,+2.4054334E+00,+2.4036746E+00
-3.8060E-03,+2.4029208E+00,+2.4036746E+00
-3.7960E-03,+2.4019786E+00,+2.4017902E+00
-3.7860E-03,+2.4044911E+00,+2.4036746E+00
-3.7760E-03,+2.4004082E+00,+2.4036746E+00
-3.7660E-03,+2.4054334E+00,+2.4036746E+00
-3.7560E-03,+2.4016645E+00,+2.4021042E+00
-3.7460E-03,+2.4054334E+00,+2.4036746E+00
-3.7360E-03,+2.4032349E+00,+2.4014761E+00
-3.7260E-03,+2.4054334E+00,+2.3973932E+00
-3.7160E-03,+2.4054334E+00,+2.4033605E+00
-3.7060E-03,+2.4048052E+00,+2.4036746E+00
-3.6960E-03,+2.4016645E+00,+2.3986495E+00
-3.6860E-03,+2.4054334E+00,+2.3986495E+00
-3.6760E-03,+2.4022926E+00,+2.3986495E+00
-3.6660E-03,+2.4004082E+00,+2.3986495E+00
-3.6560E-03,+2.4004082E+00,+2.3986495E+00
-3.6460E-03,+2.4007223E+00,+2.3986495E+00
-3.6360E-03,+2.4004082E+00,+2.3986495E+00
-3.6260E-03,+2.4004082E+00,+2.4014761E+00
-3.6160E-03,+2.4026067E+00,+2.3986495E+00
-3.6060E-03,+2.4038630E+00,+2.3986495E+00
-3.5960E-03,+2.4004082E+00,+2.3986495E+00
-3.5860E-03,+2.4004082E+00,+2.3986495E+00
-3.5760E-03,+2.3994660E+00,+2.3986495E+00
-3.5660E-03,+2.3969535E+00,+2.3986495E+00
-3.5560E-03,+2.3975816E+00,+2.3986495E+00
-3.5460E-03,+2.4004082E+00,+2.4002198E+00
-3.5360E-03,+2.4004082E+00,+2.3986495E+00
-3.5260E-03,+2.4004082E+00,+2.3986495E+00
-3.5160E-03,+2.3960112E+00,+2.3977073E+00
-3.5060E-03,+2.3966394E+00,+2.4021042E+00
-3.4960E-03,+2.3975816E+00,+2.4011620E+00
-3.4860E-03,+2.3953831E+00,+2.3964510E+00
-3.4760E-03,+2.3953831E+00,+2.3973932E+00
-3.4660E-03,+2.3953831E+00,+2.3986495E+00
-3.4560E-03,+2.3906720E+00,+2.3939384E+00
-3.4460E-03,+2.3953831E+00,+2.3936243E+00
-3.4360E-03,+2.3903580E+00,+2.3936243E+00
-3.4260E-03,+2.3922424E+00,+2.3986495E+00
-3.4160E-03,+2.3953831E+00,+2.3936243E+00
-3.4060E-03,+2.3903580E+00,+2.3936243E+00
-3.3960E-03,+2.3903580E+00,+2.3936243E+00
-3.3860E-03,+2.3903580E+00,+2.3936243E+00
-3.3760E-03,+2.3953831E+00,+2.3936243E+00
-3.3660E-03,+2.3903580E+00,+2.3911118E+00
-3.3560E-03,+2.3887876E+00,+2.3885992E+00
-3.3460E-03,+2.3903580E+00,+2.3885992E+00
-3.3360E-03,+2.3903580E+00,+2.3885992E+00
-3.3260E-03,+2.3909861E+00,+2.3885992E+00
-3.3160E-03,+2.3853329E+00,+2.3885992E+00
-3.3060E-03,+2.3903580E+00,+2.3936243E+00
-3.2960E-03,+2.3903580E+00,+2.3936243E+00
-3.2860E-03,+2.3903580E+00,+2.3926821E+00
-3.2760E-03,+2.3903580E+00,+2.3885992E+00
-3.2660E-03,+2.3944409E+00,+2.3936243E+00
-3.2560E-03,+2.3953831E+00,+2.3920540E+00
-3.2460E-03,+2.3903580E+00,+2.3857726E+00
-3.2360E-03,+2.3903580E+00,+2.3885992E+00
-3.2260E-03,+2.3913002E+00,+2.3936243E+00
-3.2160E-03,+2.3953831E+00,+2.3936243E+00
-3.2060E-03,+2.3906720E+00,+2.3885992E+00
-3.1960E-03,+2.3903580E+00,+2.3898555E+00
-3.1860E-03,+2.3853329E+00,+2.3914258E+00
-3.1760E-03,+2.3931846E+00,+2.3936243E+00
-3.1660E-03,+2.3903580E+00,+2.3885992E+00
-3.1560E-03,+2.3853329E+00,+2.3885992E+00
-3.1460E-03,+2.3853329E+00,+2.3936243E+00
-3.1360E-03,+2.3891017E+00,+2.3936243E+00
-3.1260E-03,+2.3881595E+00,+2.3885992E+00
-3.1160E-03,+2.3903580E+00,+2.3860867E+00
-3.1060E-03,+2.3903580E+00,+2.3885992E+00
-3.0960E-03,+2.3909861E+00,+2.3885992E+00
-3.0860E-03,+2.3953831E+00,+2.3885992E+00
-3.0760E-03,+2.3944409E+00,+2.3885992E+00
-3.0660E-03,+2.3903580E+00,+2.3917399E+00
-3.0560E-03,+2.3928705E+00,+2.3911118E+00
-3.0460E-03,+2.3953831E+00,+2.3901696E+00
-3.0360E-03,+2.3903580E+00,+2.3885992E+00
-3.0260E-03,+2.3903580E+00,+2.3885992E+00
-3.0160E-03,+2.3953831E+00,+2.3885992E+00
-3.0060E-03,+2.3953831E+00,+2.3885992E+00
-2.9960E-03,+2.3903580E+00,+2.3885992E+00
-2.9860E-03,+2.3931846E+00,+2.3885992E+00
-2.9760E-03,+2.3913002E+00,+2.3885992E+00
-2.9660E-03,+2.3903580E+00,+2.3885992E+00
-2.9560E-03,+2.3903580E+00,+2.3885992E+00
-2.9460E-03,+2.3903580E+00,+2.3936243E+00
-2.9360E-03,+2.3903580E+00,+2.3885992E+00
-2.9260E-03,+2.3931846E+00,+2.3885992E+00
-2.9160E-03,+2.3903580E+00,+2.3885992E+00
-2.9060E-03,+2.3897298E+00,+2.3885992E+00
-2.8960E-03,+2.3903580E+00,+2.3879711E+00
-2.8860E-03,+2.3903580E+00,+2.3845163E+00
-2.8760E-03,+2.3903580E+00,+2.3885992E+00
-2.8660E-03,+2.3903580E+00,+2.3885992E+00
-2.8560E-03,+2.3916143E+00,+2.3885992E+00
-2.8460E-03,+2.3903580E+00,+2.3835741E+00
-2.8360E-03,+2.3900439E+00,+2.3835741E+00
-2.8260E-03,+2.3853329E+00,+2.3835741E+00
-2.8160E-03,+2.3903580E+00,+2.3885992E+00
-2.8060E-03,+2.3853329E+00,+2.3857726E+00
-2.7960E-03,+2.3853329E+00,+2.3885992E+00
-2.7860E-03,+2.3843906E+00,+2.3885992E+00
-2.7760E-03,+2.3853329E+00,+2.3885992E+00
-2.7660E-03,+2.3853329E+00,+2.3876570E+00
-2.7560E-03,+2.3887876E+00,+2.3885992E+00
-2.7460E-03,+2.3853329E+00,+2.3885992E+00
-2.7360E-03,+2.3853329E+00,+2.3885992E+00
-2.7260E-03,+2.3853329E+00,+2.3873429E+00
-2.7160E-03,+2.3853329E+00,+2.3885992E+00
-2.7060E-03,+2.3853329E+00,+2.3838882E+00
-2.6960E-03,+2.3853329E+00,+2.3885992E+00
-2.6860E-03,+2.3853329E+00,+2.3885992E+00
-2.6760E-03,+2.3853329E+00,+2.3854585E+00
-2.6660E-03,+2.3853329E+00,+2.3885992E+00
-2.6560E-03,+2.3903580E+00,+2.3885992E+00
-2.6460E-03,+2.3903580E+00,+2.3838882E+00
-2.6360E-03,+2.3862751E+00,+2.3885992E+00
-2.6260E-03,+2.3872173E+00,+2.3936243E+00
-2.6160E-03,+2.3903580E+00,+2.3936243E+00
-2.6060E-03,+2.3938128E+00,+2.3885992E+00
-2.5960E-03,+2.3894158E+00,+2.3936243E+00
-2.5860E-03,+2.3903580E+00,+2.3936243E+00
-2.5760E-03,+2.3909861E+00,+2.3936243E+00
-2.5660E-03,+2.3903580E+00,+2.3936243E+00
-2.5560E-03,+2.3903580E+00,+2.3936243E+00
-2.5460E-03,+2.3953831E+00,+2.3936243E+00
-2.5360E-03,+2.3903580E+00,+2.3926821E+00
-2.5260E-03,+2.3903580E+00,+2.3885992E+00
-2.5160E-03,+2.3894158E+00,+2.3885992E+00
-2.5060E-03,+2.3903580E+00,+2.3885992E+00
-2.4960E-03,+2.3903580E+00,+2.3857726E+00
-2.4860E-03,+2.3881595E+00,+2.3835741E+00
-2.4760E-03,+2.3853329E+00,+2.3845163E+00
-2.4660E-03,+2.3853329E+00,+2.3885992E+00
-2.4560E-03,+2.3897298E+00,+2.3885992E+00
-2.4460E-03,+2.3853329E+00,+2.3835741E+00
-2.4360E-03,+2.3853329E+00,+2.3864007E+00
-2.4260E-03,+2.3903580E+00,+2.3885992E+00
-2.4160E-03,+2.3865891E+00,+2.3885992E+00
-2.4060E-03,+2.3903580E+00,+2.3879711E+00
-2.3960E-03,+2.3903580E+00,+2.3885992E+00
-2.3860E-03,+2.3903580E+00,+2.3885992E+00
-2.3760E-03,+2.3903580E+00,+2.3904836E+00
-2.3660E-03,+2.3903580E+00,+2.3885992E+00
-2.3560E-03,+2.3887876E+00,+2.3885992E+00
-2.3460E-03,+2.3903580E+00,+2.3885992E+00
-2.3360E-03,+2.3903580E+00,+2.3885992E+00
-2.3260E-03,+2.3903580E+00,+2.3885992E+00
-2.3160E-03,+2.3903580E+00,+2.3885992E+00
-2.3060E-03,+2.3853329E+00,+2.3885992E+00
-2.2960E-03,+2.3853329E+00,+2.3885992E+00
-2.2860E-03,+2.3894158E+00,+2.3835741E+00
-2.2760E-03,+2.3853329E+00,+2.3885992E+00
-2.2660E-03,+2.3853329E+00,+2.3885992E+00
-2.2560E-03,+2.3903580E+00,+2.3885992E+00
-2.2460E-03,+2.3875313E+00,+2.3885992E+00
-2.2360E-03,+2.3853329E+00,+2.3885992E+00
-2.2260E-03,+2.3853329E+00,+2.3885992E+00
-2.2160E-03,+2.3903580E+00,+2.3885992E+00
-2.2060E-03,+2.3903580E+00,+2.3885992E+00
-2.1960E-03,+2.3865891E+00,+2.3870289E+00
-2.1860E-03,+2.3903580E+00,+2.3885992E+00
-2.1760E-03,+2.3903580E+00,+2.3914258E+00
-2.1660E-03,+2.3903580E+00,+2.3885992E+00
-2.1560E-03,+2.3856469E+00,+2.3889133E+00
-2.1460E-03,+2.3903580E+00,+2.3889133E+00
-2.1360E-03,+2.3913002E+00,+2.3895414E+00
-2.1260E-03,+2.3903580E+00,+2.3936243E+00
-2.1160E-03,+2.3903580E+00,+2.3907977E+00
-2.1060E-03,+2.3903580E+00,+2.3936243E+00
-2.0960E-03,+2.3909861E+00,+2.3936243E+00
-2.0860E-03,+2.3903580E+00,+2.3885992E+00
-2.0760E-03,+2.3894158E+00,+2.3892274E+00
-2.0660E-03,+2.3884736E+00,+2.3936243E+00
-2.0560E-03,+2.3903580E+00,+2.3911118E+00
-2.0460E-03,+2.3903580E+00,+2.3885992E+00
-2.0360E-03,+2.3894158E+00,+2.3885992E+00
-2.0260E-03,+2.3853329E+00,+2.3885992E+00
-2.0160E-03,+2.3903580E+00,+2.3885992E+00
-2.0060E-03,+2.3903580E+00,+2.3885992E+00
-1.9960E-03,+2.3875313E+00,+2.3907977E+00
-1.9860E-03,+2.3903580E+00,+2.3885992E+00
-1.9760E-03,+2.3903580E+00,+2.3936243E+00
-1.9660E-03,+2.3950690E+00,+2.3885992E+00
-1.9560E-03,+2.3953831E+00,+2.3929962E+00
-1.9460E-03,+2.3903580E+00,+2.3898555E+00
-1.9360E-03,+2.3903580E+00,+2.3904836E+00
-1.9260E-03,+2.3903580E+00,+2.3885992E+00
-1.9160E-03,+2.3903580E+00,+2.3936243E+00
-1.9060E-03,+2.3903580E+00,+2.3936243E+00
-1.8960E-03,+2.3903580E+00,+2.3936243E+00
-1.8860E-03,+2.3913002E+00,+2.3923681E+00
-1.8760E-03,+2.3903580E+00,+2.3936243E+00
-1.8660E-03,+2.3903580E+00,+2.3936243E+00
-1.8560E-03,+2.3903580E+00,+2.3920540E+00
-1.8460E-03,+2.3909861E+00,+2.3885992E+00
-1.8360E-03,+2.3903580E+00,+2.3936243E+00
-1.8260E-03,+2.3903580E+00,+2.3936243E+00
-1.8160E-03,+2.3953831E+00,+2.3936243E+00
-1.8060E-03,+2.3953831E+00,+2.3911118E+00
-1.7960E-03,+2.3953831E+00,+2.3901696E+00
-1.7860E-03,+2.3953831E+00,+2.3936243E+00
-1.7760E-03,+2.3953831E+00,+2.3936243E+00
-1.7660E-03,+2.3953831E+00,+2.3892274E+00
-1.7560E-03,+2.3938128E+00,+2.3920540E+00
-1.7460E-03,+2.3953831E+00,+2.3936243E+00
-1.7360E-03,+2.3953831E+00,+2.3936243E+00
-1.7260E-03,+2.3953831E+00,+2.3923681E+00
-1.7160E-03,+2.3903580E+00,+2.3885992E+00
-1.7060E-03,+2.3903580E+00,+2.3889133E+00
-1.6960E-03,+2.3916143E+00,+2.3936243E+00
-1.6860E-03,+2.3953831E+00,+2.3936243E+00
-1.6760E-03,+2.3953831E+00,+2.3936243E+00
-1.6660E-03,+2.3916143E+00,+2.3936243E+00
-1.6560E-03,+2.3953831E+00,+2.3936243E+00
-1.6460E-03,+2.3953831E+00,+2.3929962E+00
-1.6360E-03,+2.3913002E+00,+2.3936243E+00
-1.6260E-03,+2.3953831E+00,+2.3955088E+00
-1.6160E-03,+2.3953831E+00,+2.3961369E+00
-1.6060E-03,+2.4004082E+00,+2.3970791E+00
-1.5960E-03,+2.3994660E+00,+2.3936243E+00
-1.5860E-03,+2.3953831E+00,+2.3986495E+00
-1.5760E-03,+2.3994660E+00,+2.3977073E+00
-1.5660E-03,+2.3953831E+00,+2.3936243E+00
-1.5560E-03,+2.3953831E+00,+2.3936243E+00
-1.5460E-03,+2.3953831E+00,+2.3951947E+00
-1.5360E-03,+2.3953831E+00,+2.3936243E+00
-1.5260E-03,+2.3953831E+00,+2.3933103E+00
-1.5160E-03,+2.3953831E+00,+2.3885992E+00
-1.5060E-03,+2.3903580E+00,+2.3936243E+00
-1.4960E-03,+2.3953831E+00,+2.3958228E+00
-1.4860E-03,+2.3931846E+00,+2.3936243E+00
-1.4760E-03,+2.3913002E+00,+2.3936243E+00
-1.4660E-03,+2.3950690E+00,+2.3936243E+00
-1.4560E-03,+2.3947550E+00,+2.3986495E+00
-1.4460E-03,+2.3953831E+00,+2.3936243E+00
-1.4360E-03,+2.3931846E+00,+2.3936243E+00
-1.4260E-03,+2.3953831E+00,+2.3986495E+00
-1.4160E-03,+2.4004082E+00,+2.3986495E+00
-1.4060E-03,+2.4004082E+00,+2.3929962E+00
-1.3960E-03,+2.3953831E+00,+2.3929962E+00
-1.3860E-03,+2.3991519E+00,+2.3936243E+00
-1.3760E-03,+2.4004082E+00,+2.3936243E+00
-1.3660E-03,+2.4004082E+00,+2.3936243E+00
-1.3560E-03,+2.3953831E+00,+2.3936243E+00
-1.3460E-03,+2.3960112E+00,+2.3936243E+00
-1.3360E-03,+2.4000942E+00,+2.3936243E+00
-1.3260E-03,+2.3994660E+00,+2.3936243E+00
-1.3160E-03,+2.3919283E+00,+2.3936243E+00
-1.3060E-03,+2.3953831E+00,+2.3986495E+00
-1.2960E-03,+2.3969535E+00,+2.3936243E+00
-1.2860E-03,+2.3953831E+00,+2.3936243E+00
-1.2760E-03,+2.3903580E+00,+2.3936243E+00
-1.2660E-03,+2.3953831E+00,+2.3936243E+00
-1.2560E-03,+2.3953831E+00,+2.3936243E+00
-1.2460E-03,+2.3953831E+00,+2.3936243E+00
-1.2360E-03,+2.3953831E+00,+2.3936243E+00
-1.2260E-03,+2.3953831E+00,+2.3973932E+00
-1.2160E-03,+2.4004082E+00,+2.3936243E+00
-1.2060E-03,+2.4004082E+00,+2.3889133E+00
-1.1960E-03,+2.3988379E+00,+2.3936243E+00
-1.1860E-03,+2.4004082E+00,+2.3964510E+00
-1.1760E-03,+2.4032349E+00,+2.3936243E+00
-1.1660E-03,+2.4004082E+00,+2.3920540E+00
-1.1560E-03,+2.3997801E+00,+2.3936243E+00
-1.1460E-03,+2.3953831E+00,+2.3986495E+00
-1.1360E-03,+2.4004082E+00,+2.4024183E+00
-1.1260E-03,+2.4004082E+00,+2.3936243E+00
-1.1160E-03,+2.3953831E+00,+2.3986495E+00
-1.1060E-03,+2.3953831E+00,+2.3970791E+00
-1.0960E-03,+2.4004082E+00,+2.3986495E+00
-1.0860E-03,+2.4004082E+00,+2.3936243E+00
-1.0760E-03,+2.4004082E+00,+2.3942525E+00
-1.0660E-03,+2.3953831E+00,+2.3967650E+00
-1.0560E-03,+2.4026067E+00,+2.3936243E+00
-1.0460E-03,+2.4019786E+00,+2.3936243E+00
-1.0360E-03,+2.3994660E+00,+2.3936243E+00
-1.0260E-03,+2.4000942E+00,+2.3936243E+00
-1.0160E-03,+2.4044911E+00,+2.3936243E+00
-1.0060E-03,+2.4004082E+00,+2.3936243E+00
-996.0E-06,+2.4004082E+00,+2.3936243E+00
-986.0E-06,+2.4004082E+00,+2.3986495E+00
-976.0E-06,+2.4004082E+00,+2.3936243E+00
-966.0E-06,+2.3953831E+00,+2.3936243E+00
-956.0E-06,+2.3953831E+00,+2.3936243E+00
-946.0E-06,+2.3953831E+00,+2.3936243E+00
-936.0E-06,+2.3953831E+00,+2.3936243E+00
-926.0E-06,+2.3953831E+00,+2.3986495E+00
-916.0E-06,+2.3953831E+00,+2.3948806E+00
-906.0E-06,+2.3953831E+00,+2.3939384E+00
-896.0E-06,+2.3997801E+00,+2.3986495E+00
-886.0E-06,+2.3991519E+00,+2.3945666E+00
-876.0E-06,+2.3972675E+00,+2.3964510E+00
-866.0E-06,+2.3953831E+00,+2.3936243E+00
-856.0E-06,+2.3953831E+00,+2.3970791E+00
-846.0E-06,+2.3994660E+00,+2.3936243E+00
-836.0E-06,+2.3953831E+00,+2.3936243E+00
-826.0E-06,+2.3953831E+00,+2.3936243E+00
-816.0E-06,+2.3953831E+00,+2.3951947E+00
-806.0E-06,+2.3953831E+00,+2.3958228E+00
-796.0E-06,+2.3953831E+00,+2.3951947E+00
-786.0E-06,+2.4004082E+00,+2.3986495E+00
-776.0E-06,+2.4000942E+00,+2.3986495E+00
-766.0E-06,+2.3960112E+00,+2.3986495E+00
-756.0E-06,+2.4016645E+00,+2.3986495E+00
-746.0E-06,+2.3978957E+00,+2.4036746E+00
-736.0E-06,+2.4022926E+00,+2.4014761E+00
-726.0E-06,+2.4054334E+00,+2.3986495E+00
-716.0E-06,+2.3953831E+00,+2.3986495E+00
-706.0E-06,+2.4004082E+00,+2.4036746E+00
-696.0E-06,+2.4038630E+00,+2.4021042E+00
-686.0E-06,+2.4004082E+00,+2.3986495E+00
-676.0E-06,+2.3982097E+00,+2.3986495E+00
-666.0E-06,+2.3953831E+00,+2.3986495E+00
-656.0E-06,+2.3997801E+00,+2.3986495E+00
-646.0E-06,+2.3956972E+00,+2.3936243E+00
-636.0E-06,+2.3953831E+00,+2.3973932E+00
-626.0E-06,+2.3903580E+00,+2.3986495E+00
-616.0E-06,+2.3953831E+00,+2.3986495E+00
-606.0E-06,+2.3953831E+00,+2.3948806E+00
-596.0E-06,+2.3953831E+00,+2.3942525E+00
-586.0E-06,+2.4000942E+00,+2.3936243E+00
-576.0E-06,+2.3953831E+00,+2.3986495E+00
-566.0E-06,+2.3985238E+00,+2.3936243E+00
-556.0E-06,+2.3953831E+00,+2.3936243E+00
-546.0E-06,+2.4004082E+00,+2.3986495E+00
-536.0E-06,+2.3953831E+00,+2.3986495E+00
-526.0E-06,+2.4004082E+00,+2.3986495E+00
-516.0E-06,+2.3994660E+00,+2.3986495E+00
-506.0E-06,+2.4004082E+00,+2.3986495E+00
-496.0E-06,+2.3975816E+00,+2.3986495E+00
-486.0E-06,+2.4004082E+00,+2.3986495E+00
-476.0E-06,+2.3953831E+00,+2.3986495E+00
-466.0E-06,+2.3953831E+00,+2.3986495E+00
-456.0E-06,+2.3953831E+00,+2.3989635E+00
-446.0E-06,+2.3916143E+00,+2.3986495E+00
-436.0E-06,+2.3953831E+00,+2.3986495E+00
-426.0E-06,+2.3922424E+00,+2.4036746E+00
-416.0E-06,+2.3953831E+00,+2.3999057E+00
-406.0E-06,+2.3947550E+00,+2.3980213E+00
-396.0E-06,+2.3903580E+00,+2.3986495E+00
-386.0E-06,+2.3953831E+00,+2.3986495E+00
-376.0E-06,+2.3953831E+00,+2.3986495E+00
-366.0E-06,+2.3928705E+00,+2.3961369E+00
-356.0E-06,+2.3903580E+00,+2.3936243E+00
-346.0E-06,+2.3903580E+00,+2.3986495E+00
-336.0E-06,+2.3903580E+00,+2.3986495E+00
-326.0E-06,+2.3903580E+00,+2.3936243E+00
-316.0E-06,+2.3903580E+00,+2.3936243E+00
-306.0E-06,+2.3875313E+00,+2.3961369E+00
-296.0E-06,+2.3903580E+00,+2.3936243E+00
-286.0E-06,+2.3843906E+00,+2.3936243E+00
-276.0E-06,+2.3799937E+00,+2.3936243E+00
-266.0E-06,+2.3752826E+00,+2.3942525E+00
-256.0E-06,+2.3737122E+00,+2.3936243E+00
-246.0E-06,+2.3702575E+00,+2.3936243E+00
-236.0E-06,+2.3652323E+00,+2.3936243E+00
-226.0E-06,+2.3611494E+00,+2.3936243E+00
-216.0E-06,+2.3602072E+00,+2.3885992E+00
-206.0E-06,+2.3602072E+00,+2.3835741E+00
-196.0E-06,+2.3636620E+00,+2.3798052E+00
-186.0E-06,+2.3652323E+00,+2.3785490E+00
-176.0E-06,+2.3752826E+00,+2.3735238E+00
-166.0E-06,+2.3853329E+00,+2.3669284E+00
-156.0E-06,+2.4007223E+00,+2.3584485E+00
-146.0E-06,+2.4154836E+00,+2.3537374E+00
-136.0E-06,+2.4443781E+00,+2.3443153E+00
-126.0E-06,+2.4685615E+00,+2.3282977E+00
-116.0E-06,+2.4952575E+00,+2.3132223E+00
-106.0E-06,+2.5288630E+00,+2.3016017E+00
-96.0E-06,+2.5725188E+00,+2.2871545E+00
-86.0E-06,+2.6161746E+00,+2.2629711E+00
-76.0E-06,+2.6639132E+00,+2.2434987E+00
-66.0E-06,+2.7116519E+00,+2.2243404E+00
-56.0E-06,+2.7719534E+00,+2.2001570E+00
-46.0E-06,+2.8391645E+00,+2.1756595E+00
-36.0E-06,+2.9114007E+00,+2.1555590E+00
-26.0E-06,+2.9836369E+00,+2.1370289E+00
-16.0E-06,+3.0700062E+00,+2.1128455E+00
-6.0E-06,+3.1444409E+00,+2.0848932E+00
+4.0E-06,+3.2276695E+00,+2.0691897E+00
+14.0E-06,+3.3124685E+00,+2.0569409E+00
+24.0E-06,+3.4016645E+00,+2.0456344E+00
+34.0E-06,+3.4914886E+00,+2.0267902E+00
+44.0E-06,+3.5690640E+00,+2.0271042E+00
+54.0E-06,+3.6548052E+00,+2.0318153E+00
+64.0E-06,+3.7355213E+00,+2.0468907E+00
+74.0E-06,+3.8083856E+00,+2.0588254E+00
+84.0E-06,+3.8727700E+00,+2.0782977E+00
+94.0E-06,+3.9450062E+00,+2.1075063E+00
+104.0E-06,+4.0021670E+00,+2.1417399E+00
+114.0E-06,+4.0552449E+00,+2.1850816E+00
+124.0E-06,+4.0979585E+00,+2.2369032E+00
+134.0E-06,+4.1334484E+00,+2.2921796E+00
+144.0E-06,+4.1654836E+00,+2.3540515E+00
+154.0E-06,+4.1849559E+00,+2.4212625E+00
+164.0E-06,+4.1990891E+00,+2.4985238E+00
+174.0E-06,+4.2094534E+00,+2.5858354E+00
+184.0E-06,+4.2094534E+00,+2.6762877E+00
+194.0E-06,+4.1994032E+00,+2.7651696E+00
+204.0E-06,+4.1824434E+00,+2.8691268E+00
+214.0E-06,+4.1582600E+00,+2.9708856E+00
+224.0E-06,+4.1337625E+00,+3.0673052E+00
+234.0E-06,+4.0951318E+00,+3.1731469E+00
+244.0E-06,+4.0464509E+00,+3.2752198E+00
+254.0E-06,+3.9977700E+00,+3.3766645E+00
