x-axis,1,2
second,Volt,Volt
+444.0E-06,+2.9679333E+00,+2.3383480E+00
+454.0E-06,+3.1174308E+00,+2.3113379E+00
+464.0E-06,+3.2816896E+00,+2.2491520E+00
+474.0E-06,+3.4512876E+00,+2.1568153E+00
+484.0E-06,+3.5781720E+00,+2.0459485E+00
+494.0E-06,+3.5973303E+00,+1.9664887E+00
+504.0E-06,+3.4679333E+00,+2.0123429E+00
+514.0E-06,+3.1739635E+00,+2.1524183E+00
+524.0E-06,+2.7832600E+00,+2.3144786E+00
+534.0E-06,+2.3850188E+00,+2.4291143E+00
+544.0E-06,+2.0577575E+00,+2.4627198E+00
+554.0E-06,+1.7980213E+00,+2.4740264E+00
+564.0E-06,+1.5923052E+00,+2.5365264E+00
+574.0E-06,+1.4673052E+00,+2.6907349E+00
+584.0E-06,+1.4556846E+00,+2.9366520E+00
+594.0E-06,+1.5499057E+00,+3.2764761E+00
+604.0E-06,+1.6934359E+00,+3.6389133E+00
+614.0E-06,+1.8284861E+00,+3.8948806E+00
+624.0E-06,+1.9465766E+00,+3.9266017E+00
+634.0E-06,+2.0621545E+00,+3.7086369E+00
+644.0E-06,+2.1830715E+00,+3.3465138E+00
+654.0E-06,+2.3140389E+00,+2.9514133E+00
+664.0E-06,+2.4245916E+00,+2.5220791E+00
+674.0E-06,+2.5241519E+00,+2.1235238E+00
+684.0E-06,+2.5593278E+00,+1.7576319E+00
+694.0E-06,+2.5511620E+00,+1.5041771E+00
+704.0E-06,+2.5075062E+00,+1.3951947E+00
+714.0E-06,+2.4569409E+00,+1.3901696E+00
+724.0E-06,+2.3897298E+00,+1.4291143E+00
+734.0E-06,+2.3451318E+00,+1.4740264E+00
+744.0E-06,+2.3620916E+00,+1.5161118E+00
+754.0E-06,+2.4673052E+00,+1.6257223E+00
+764.0E-06,+2.6592022E+00,+1.7830716E+00
+774.0E-06,+2.8705715E+00,+1.9721419E+00
+784.0E-06,+3.0665514E+00,+2.1539887E+00
+794.0E-06,+3.2012876E+00,+2.2887248E+00
+804.0E-06,+3.2496544E+00,+2.3885992E+00
+814.0E-06,+3.2179333E+00,+2.4027324E+00
+824.0E-06,+3.1315640E+00,+2.3207600E+00
+834.0E-06,+3.0106469E+00,+2.1822550E+00
+844.0E-06,+2.8737122E+00,+2.0547424E+00
+854.0E-06,+2.7195037E+00,+1.9771671E+00
+864.0E-06,+2.5901067E+00,+1.9740264E+00
+874.0E-06,+2.4669911E+00,+2.0453203E+00
+884.0E-06,+2.3658605E+00,+2.1853957E+00
+894.0E-06,+2.2738379E+00,+2.3860867E+00
+904.0E-06,+2.2078831E+00,+2.6241520E+00
+914.0E-06,+2.1742776E+00,+2.8543655E+00
+924.0E-06,+2.1642273E+00,+3.0242776E+00
+934.0E-06,+2.1909233E+00,+3.0987123E+00
+944.0E-06,+2.2543655E+00,+3.0770414E+00
+954.0E-06,+2.3432474E+00,+3.0148555E+00
+964.0E-06,+2.4038630E+00,+2.9460741E+00
+974.0E-06,+2.4406092E+00,+2.8703831E+00
+984.0E-06,+2.4468906E+00,+2.7884108E+00
+994.0E-06,+2.4384107E+00,+2.7029836E+00
+1.0040E-03,+2.3947550E+00,+2.6137877E+00
+1.0140E-03,+2.3322550E+00,+2.5189384E+00
+1.0240E-03,+2.2581344E+00,+2.4193781E+00
+1.0340E-03,+2.2088253E+00,+2.3220163E+00
+1.0440E-03,+2.1793027E+00,+2.2447550E+00
+1.0540E-03,+2.1843278E+00,+2.1875942E+00
+1.0640E-03,+2.2308102E+00,+2.1565012E+00
+1.0740E-03,+2.2989635E+00,+2.1473932E+00
+1.0840E-03,+2.3576947E+00,+2.1901068E+00
+1.0940E-03,+2.4022926E+00,+2.2387877E+00
+1.1040E-03,+2.4597675E+00,+2.2635992E+00
+1.1140E-03,+2.5263504E+00,+2.2579460E+00
+1.1240E-03,+2.5784861E+00,+2.2277952E+00
+1.1340E-03,+2.6309359E+00,+2.1979585E+00
+1.1440E-03,+2.7047424E+00,+2.1715766E+00
+1.1540E-03,+2.8077575E+00,+2.1558731E+00
+1.1640E-03,+2.9022926E+00,+2.1423681E+00
+1.1740E-03,+2.9362122E+00,+2.1172424E+00
+1.1840E-03,+2.9161117E+00,+2.0952575E+00
+1.1940E-03,+2.8476444E+00,+2.1018530E+00
+1.2040E-03,+2.7553077E+00,+2.1338882E+00
+1.2140E-03,+2.6563756E+00,+2.1841394E+00
+1.2240E-03,+2.5455087E+00,+2.2227701E+00
+1.2340E-03,+2.4635364E+00,+2.2598304E+00
+1.2440E-03,+2.4132851E+00,+2.3169912E+00
+1.2540E-03,+2.4007223E+00,+2.3992776E+00
+1.2640E-03,+2.4293027E+00,+2.4903580E+00
+1.2740E-03,+2.4848932E+00,+2.5786118E+00
+1.2840E-03,+2.5213253E+00,+2.6351444E+00
+1.2940E-03,+2.5260364E+00,+2.6549309E+00
+1.3040E-03,+2.5034233E+00,+2.6423681E+00
+1.3140E-03,+2.4591394E+00,+2.6046796E+00
+1.3240E-03,+2.3869032E+00,+2.5610238E+00
+1.3340E-03,+2.3046168E+00,+2.4938128E+00
+1.3440E-03,+2.2584484E+00,+2.4215766E+00
+1.3540E-03,+2.2688128E+00,+2.3735238E+00
+1.3640E-03,+2.3124685E+00,+2.3584485E+00
+1.3740E-03,+2.3611494E+00,+2.3584485E+00
+1.3840E-03,+2.4004082E+00,+2.3678706E+00
+1.3940E-03,+2.4384107E+00,+2.3735238E+00
+1.4040E-03,+2.4569409E+00,+2.3835741E+00
+1.4140E-03,+2.4456344E+00,+2.3785490E+00
+1.4240E-03,+2.4271042E+00,+2.3600188E+00
+1.4340E-03,+2.4019786E+00,+2.3333228E+00
+1.4440E-03,+2.3602072E+00,+2.3282977E+00
+1.4540E-03,+2.3350816E+00,+2.3600188E+00
+1.4640E-03,+2.3467022E+00,+2.3885992E+00
+1.4740E-03,+2.3953831E+00,+2.4033605E+00
+1.4840E-03,+2.4556846E+00,+2.4036746E+00
+1.4940E-03,+2.5059359E+00,+2.4005339E+00
+1.5040E-03,+2.5414258E+00,+2.3885992E+00
+1.5140E-03,+2.5662374E+00,+2.3785490E+00
+1.5240E-03,+2.5740891E+00,+2.3461997E+00
+1.5340E-03,+2.5656092E+00,+2.3031721E+00
+1.5440E-03,+2.5649811E+00,+2.2730213E+00
+1.5540E-03,+2.5863379E+00,+2.2651696E+00
+1.5640E-03,+2.6164886E+00,+2.2931218E+00
+1.5740E-03,+2.6064384E+00,+2.3213882E+00
+1.5840E-03,+2.5734610E+00,+2.3509108E+00
+1.5940E-03,+2.5398555E+00,+2.3785490E+00
+1.6040E-03,+2.5166143E+00,+2.4036746E+00
+1.6140E-03,+2.5210112E+00,+2.4237751E+00
+1.6240E-03,+2.5370288E+00,+2.4288002E+00
+1.6340E-03,+2.5612122E+00,+2.4190640E+00
+1.6440E-03,+2.5662374E+00,+2.4206344E+00
+1.6540E-03,+2.5445665E+00,+2.4187500E+00
+1.6640E-03,+2.5260364E+00,+2.4137248E+00
+1.6740E-03,+2.5210112E+00,+2.4068153E+00
+1.6840E-03,+2.5159861E+00,+2.3917399E+00
+1.6940E-03,+2.5156720E+00,+2.3735238E+00
+1.7040E-03,+2.5090766E+00,+2.3314384E+00
+1.7140E-03,+2.5159861E+00,+2.2811872E+00
+1.7240E-03,+2.5156720E+00,+2.2478957E+00
+1.7340E-03,+2.5059359E+00,+2.2328203E+00
+1.7440E-03,+2.4958856E+00,+2.2227701E+00
+1.7540E-03,+2.4902323E+00,+2.2227701E+00
+1.7640E-03,+2.4757851E+00,+2.2328203E+00
+1.7740E-03,+2.4484610E+00,+2.2629711E+00
+1.7840E-03,+2.4198806E+00,+2.3085113E+00
+1.7940E-03,+2.3963253E+00,+2.3612751E+00
+1.8040E-03,+2.3752826E+00,+2.4036746E+00
+1.8140E-03,+2.3652323E+00,+2.4294284E+00
+1.8240E-03,+2.3743404E+00,+2.4394786E+00
+1.8340E-03,+2.3878454E+00,+2.4363379E+00
+1.8440E-03,+2.4104585E+00,+2.4397927E+00
+1.8540E-03,+2.4195665E+00,+2.4438756E+00
+1.8640E-03,+2.4330715E+00,+2.4331972E+00
+1.8740E-03,+2.4657349E+00,+2.4124686E+00
+1.8840E-03,+2.4902323E+00,+2.3885992E+00
+1.8940E-03,+2.5059359E+00,+2.3684987E+00
+1.9040E-03,+2.5043655E+00,+2.3634736E+00
+1.9140E-03,+2.4958856E+00,+2.3634736E+00
+1.9240E-03,+2.4823806E+00,+2.3716394E+00
+1.9340E-03,+2.4688756E+00,+2.3835741E+00
+1.9440E-03,+2.4607097E+00,+2.3885992E+00
+1.9540E-03,+2.4723303E+00,+2.3967650E+00
+1.9640E-03,+2.4808102E+00,+2.4036746E+00
+1.9740E-03,+2.5009107E+00,+2.4237751E+00
+1.9840E-03,+2.5395414E+00,+2.4423052E+00
+1.9940E-03,+2.5831972E+00,+2.4489007E+00
+2.0040E-03,+2.6171168E+00,+2.4589510E+00
+2.0140E-03,+2.6504082E+00,+2.4639761E+00
+2.0240E-03,+2.6717650E+00,+2.4416771E+00
+2.0340E-03,+2.6821293E+00,+2.4137248E+00
+2.0440E-03,+2.6818153E+00,+2.3936243E+00
+2.0540E-03,+2.6617148E+00,+2.3760364E+00
+2.0640E-03,+2.6406720E+00,+2.3474560E+00
+2.0740E-03,+2.6171168E+00,+2.3088253E+00
+2.0840E-03,+2.5759736E+00,+2.2780465E+00
+2.0940E-03,+2.5188127E+00,+2.2579460E+00
+2.1040E-03,+2.4613379E+00,+2.2529208E+00
+2.1140E-03,+2.4198806E+00,+2.2654836E+00
+2.1240E-03,+2.3727700E+00,+2.2890389E+00
+2.1340E-03,+2.3350816E+00,+2.3276696E+00
+2.1440E-03,+2.2967650E+00,+2.3641017E+00
+2.1540E-03,+2.2961369E+00,+2.3948806E+00
+2.1640E-03,+2.3196921E+00,+2.4237751E+00
+2.1740E-03,+2.3715138E+00,+2.4520414E+00
+2.1840E-03,+2.4472047E+00,+2.4639761E+00
+2.1940E-03,+2.5156720E+00,+2.4539258E+00
+2.2040E-03,+2.5461369E+00,+2.4269158E+00
+2.2140E-03,+2.5511620E+00,+2.3936243E+00
+2.2240E-03,+2.5561871E+00,+2.3631595E+00
+2.2340E-03,+2.5674937E+00,+2.3383480E+00
+2.2440E-03,+2.5690640E+00,+2.3282977E+00
+2.2540E-03,+2.5505339E+00,+2.3232726E+00
+2.2640E-03,+2.5210112E+00,+2.3182475E+00
+2.2740E-03,+2.5059359E+00,+2.3132223E+00
+2.2840E-03,+2.4958856E+00,+2.3075691E+00
+2.2940E-03,+2.4858354E+00,+2.3031721E+00
+2.3040E-03,+2.4757851E+00,+2.2931218E+00
+2.3140E-03,+2.4698178E+00,+2.3031721E+00
+2.3240E-03,+2.4506595E+00,+2.3188756E+00
+2.3340E-03,+2.4255339E+00,+2.3509108E+00
+2.3440E-03,+2.4154836E+00,+2.3794912E+00
+2.3540E-03,+2.4245916E+00,+2.3977073E+00
+2.3640E-03,+2.4355841E+00,+2.4313128E+00
+2.3740E-03,+2.4695037E+00,+2.4598932E+00
+2.3840E-03,+2.5109610E+00,+2.4743404E+00
+2.3940E-03,+2.5618404E+00,+2.4840766E+00
+2.4040E-03,+2.5825690E+00,+2.4790515E+00
+2.4140E-03,+2.5766017E+00,+2.4740264E+00
+2.4240E-03,+2.5813127E+00,+2.4554962E+00
+2.4340E-03,+2.5894786E+00,+2.4269158E+00
+2.4440E-03,+2.5913630E+00,+2.4036746E+00
+2.4540E-03,+2.5863379E+00,+2.3816897E+00
+2.4640E-03,+2.5612122E+00,+2.3634736E+00
+2.4740E-03,+2.5455087E+00,+2.3584485E+00
+2.4840E-03,+2.5272926E+00,+2.3669284E+00
+2.4940E-03,+2.5078203E+00,+2.3735238E+00
+2.5040E-03,+2.5009107E+00,+2.3829459E+00
+2.5140E-03,+2.4817524E+00,+2.3845163E+00
+2.5240E-03,+2.4585112E+00,+2.3986495E+00
+2.5340E-03,+2.4308731E+00,+2.3980213E+00
+2.5440E-03,+2.4355841E+00,+2.3644158E+00
+2.5540E-03,+2.4607097E+00,+2.3009736E+00
+2.5640E-03,+2.4858354E+00,+2.2563756E+00
+2.5740E-03,+2.5009107E+00,+2.2328203E+00
+2.5840E-03,+2.5210112E+00,+2.2378454E+00
+2.5940E-03,+2.5360866E+00,+2.2579460E+00
+2.6040E-03,+2.5360866E+00,+2.3072550E+00
+2.6140E-03,+2.5181846E+00,+2.3688128E+00
+2.6240E-03,+2.5046796E+00,+2.4247173E+00
+2.6340E-03,+2.5062499E+00,+2.4740264E+00
+2.6440E-03,+2.5210112E+00,+2.5019786E+00
+2.6540E-03,+2.5310615E+00,+2.5026068E+00
+2.6640E-03,+2.5360866E+00,+2.4740264E+00
+2.6740E-03,+2.5511620E+00,+2.4253454E+00
+2.6840E-03,+2.5593278E+00,+2.3917399E+00
+2.6940E-03,+2.5511620E+00,+2.3684987E+00
+2.7040E-03,+2.5426821E+00,+2.3534233E+00
+2.7140E-03,+2.5241519E+00,+2.3433731E+00
+2.7240E-03,+2.4952575E+00,+2.3483982E+00
+2.7340E-03,+2.4519158E+00,+2.3684987E+00
+2.7440E-03,+2.4305590E+00,+2.3785490E+00
+2.7540E-03,+2.4299308E+00,+2.3735238E+00
+2.7640E-03,+2.4315012E+00,+2.3744661E+00
+2.7740E-03,+2.4475188E+00,+2.3713253E+00
+2.7840E-03,+2.4710741E+00,+2.3584485E+00
+2.7940E-03,+2.4958856E+00,+2.3383480E+00
+2.8040E-03,+2.5134736E+00,+2.3207600E+00
+2.8140E-03,+2.5266645E+00,+2.3132223E+00
+2.8240E-03,+2.5451947E+00,+2.3182475E+00
+2.8340E-03,+2.5712625E+00,+2.3282977E+00
+2.8440E-03,+2.5963881E+00,+2.3443153E+00
+2.8540E-03,+2.6004710E+00,+2.3675565E+00
+2.8640E-03,+2.5989007E+00,+2.3810615E+00
+2.8740E-03,+2.5913630E+00,+2.3895414E+00
+2.8840E-03,+2.5712625E+00,+2.4130967E+00
+2.8940E-03,+2.5411117E+00,+2.4366520E+00
+2.9040E-03,+2.5172424E+00,+2.4551821E+00
+2.9140E-03,+2.5009107E+00,+2.4686872E+00
+2.9240E-03,+2.4858354E+00,+2.4821922E+00
+2.9340E-03,+2.4638504E+00,+2.4956972E+00
+2.9440E-03,+2.4553705E+00,+2.5142274E+00
+2.9540E-03,+2.4556846E+00,+2.5293027E+00
+2.9640E-03,+2.4468906E+00,+2.5409233E+00
+2.9740E-03,+2.4305590E+00,+2.5544284E+00
+2.9840E-03,+2.4289886E+00,+2.5528580E+00
+2.9940E-03,+2.4305590E+00,+2.5443781E+00
+3.0040E-03,+2.4305590E+00,+2.5387248E+00
+3.0140E-03,+2.4315012E+00,+2.5142274E+00
+3.0240E-03,+2.4324434E+00,+2.4668027E+00
+3.0340E-03,+2.4556846E+00,+2.3923681E+00
+3.0440E-03,+2.4666771E+00,+2.3100816E+00
+3.0540E-03,+2.4880339E+00,+2.2378454E+00
+3.0640E-03,+2.5109610E+00,+2.1766017E+00
+3.0740E-03,+2.5310615E+00,+2.1473932E+00
+3.0840E-03,+2.5332600E+00,+2.1499058E+00
+3.0940E-03,+2.5260364E+00,+2.1844535E+00
+3.1040E-03,+2.5159861E+00,+2.2277952E+00
+3.1140E-03,+2.5159861E+00,+2.2554334E+00
+3.1240E-03,+2.5109610E+00,+2.2789887E+00
+3.1340E-03,+2.4908605E+00,+2.2924937E+00
+3.1440E-03,+2.4877198E+00,+2.2909233E+00
+3.1540E-03,+2.4971419E+00,+2.2865264E+00
+3.1640E-03,+2.5109610E+00,+2.2877826E+00
+3.1740E-03,+2.5109610E+00,+2.2931218E+00
+3.1840E-03,+2.5125313E+00,+2.3031721E+00
+3.1940E-03,+2.5109610E+00,+2.3229585E+00
+3.2040E-03,+2.4874057E+00,+2.3465138E+00
+3.2140E-03,+2.4506595E+00,+2.3835741E+00
+3.2240E-03,+2.4352700E+00,+2.3986495E+00
+3.2340E-03,+2.4289886E+00,+2.4036746E+00
+3.2440E-03,+2.4374685E+00,+2.4105841E+00
+3.2540E-03,+2.4563127E+00,+2.4237751E+00
+3.2640E-03,+2.5046796E+00,+2.4196922E+00
+3.2740E-03,+2.5480213E+00,+2.4288002E+00
+3.2840E-03,+2.5907349E+00,+2.4539258E+00
+3.2940E-03,+2.5913630E+00,+2.4818781E+00
+3.3040E-03,+2.5863379E+00,+2.5092022E+00
+3.3140E-03,+2.5712625E+00,+2.5299309E+00
+3.3240E-03,+2.5367148E+00,+2.5393530E+00
+3.3340E-03,+2.4880339E+00,+2.5293027E+00
+3.3440E-03,+2.4494032E+00,+2.5029208E+00
+3.3540E-03,+2.4267901E+00,+2.4746545E+00
+3.3640E-03,+2.4179962E+00,+2.4460741E+00
+3.3740E-03,+2.4114007E+00,+2.4237751E+00
+3.3840E-03,+2.4305590E+00,+2.3986495E+00
+3.3940E-03,+2.4657349E+00,+2.3785490E+00
+3.4040E-03,+2.5059359E+00,+2.3684987E+00
+3.4140E-03,+2.5310615E+00,+2.3634736E+00
+3.4240E-03,+2.5624685E+00,+2.3534233E+00
+3.4340E-03,+2.5879082E+00,+2.3414887E+00
+3.4440E-03,+2.6010992E+00,+2.3282977E+00
+3.4540E-03,+2.5712625E+00,+2.3232726E+00
+3.4640E-03,+2.5323178E+00,+2.3113379E+00
+3.4740E-03,+2.4804962E+00,+2.3132223E+00
+3.4840E-03,+2.4233354E+00,+2.3232726E+00
+3.4940E-03,+2.3730841E+00,+2.3352073E+00
+3.5040E-03,+2.3344535E+00,+2.3377198E+00
+3.5140E-03,+2.3250313E+00,+2.3191897E+00
+3.5240E-03,+2.3319409E+00,+2.3100816E+00
+3.5340E-03,+2.3551821E+00,+2.2975188E+00
+3.5440E-03,+2.3982097E+00,+2.2789887E+00
+3.5540E-03,+2.4578831E+00,+2.2504083E+00
+3.5640E-03,+2.5071921E+00,+2.2218279E+00
+3.5740E-03,+2.5492776E+00,+2.1976444E+00
+3.5840E-03,+2.5687499E+00,+2.1596419E+00
+3.5940E-03,+2.5872801E+00,+2.1461369E+00
+3.6040E-03,+2.5863379E+00,+2.1514761E+00
+3.6140E-03,+2.5662374E+00,+2.1850816E+00
+3.6240E-03,+2.5521042E+00,+2.2287374E+00
+3.6340E-03,+2.5464509E+00,+2.2673681E+00
+3.6440E-03,+2.5379710E+00,+2.3210741E+00
+3.6540E-03,+2.5294911E+00,+2.3826319E+00
+3.6640E-03,+2.5109610E+00,+2.4432475E+00
+3.6740E-03,+2.4908605E+00,+2.4922424E+00
+3.6840E-03,+2.4673052E+00,+2.5308731E+00
+3.6940E-03,+2.4406092E+00,+2.5591394E+00
+3.7040E-03,+2.4305590E+00,+2.5644786E+00
+3.7140E-03,+2.4286746E+00,+2.5544284E+00
+3.7240E-03,+2.4355841E+00,+2.5340138E+00
+3.7340E-03,+2.4541143E+00,+2.5104585E+00
+3.7440E-03,+2.4808102E+00,+2.4840766E+00
+3.7540E-03,+2.5103328E+00,+2.4639761E+00
+3.7640E-03,+2.5068781E+00,+2.4489007E+00
+3.7740E-03,+2.4757851E+00,+2.4288002E+00
+3.7840E-03,+2.4399811E+00,+2.4074434E+00
+3.7940E-03,+2.4063756E+00,+2.3735238E+00
+3.8040E-03,+2.3828203E+00,+2.3584485E+00
+3.8140E-03,+2.3592650E+00,+2.3433731E+00
+3.8240E-03,+2.3602072E+00,+2.3239007E+00
+3.8340E-03,+2.3878454E+00,+2.3028580E+00
+3.8440E-03,+2.4264761E+00,+2.2780465E+00
+3.8540E-03,+2.4597675E+00,+2.2535490E+00
+3.8640E-03,+2.4983982E+00,+2.2350188E+00
+3.8740E-03,+2.5219535E+00,+2.2227701E+00
+3.8840E-03,+2.5360866E+00,+2.2227701E+00
+3.8940E-03,+2.5279208E+00,+2.2277952E+00
+3.9040E-03,+2.5310615E+00,+2.2277952E+00
+3.9140E-03,+2.5407977E+00,+2.2224560E+00
+3.9240E-03,+2.5461369E+00,+2.2227701E+00
+3.9340E-03,+2.5411117E+00,+2.2343907E+00
+3.9440E-03,+2.5461369E+00,+2.2526068E+00
+3.9540E-03,+2.5492776E+00,+2.2780465E+00
+3.9640E-03,+2.5442524E+00,+2.2997173E+00
+3.9740E-03,+2.5206972E+00,+2.3282977E+00
+3.9840E-03,+2.4958856E+00,+2.3383480E+00
+3.9940E-03,+2.4735866E+00,+2.3534233E+00
+4.0040E-03,+2.4450062E+00,+2.3835741E+00
+4.0140E-03,+2.4176821E+00,+2.4024183E+00
+4.0240E-03,+2.4032349E+00,+2.4137248E+00
+4.0340E-03,+2.3953831E+00,+2.4237751E+00
+4.0440E-03,+2.3953831E+00,+2.4338253E+00
+4.0540E-03,+2.3875313E+00,+2.4438756E+00
+4.0640E-03,+2.3903580E+00,+2.4328831E+00
+4.0740E-03,+2.4054334E+00,+2.4137248E+00
+4.0840E-03,+2.4255339E+00,+2.3986495E+00
+4.0940E-03,+2.4406092E+00,+2.3885992E+00
+4.1040E-03,+2.4742148E+00,+2.3684987E+00
+4.1140E-03,+2.5235238E+00,+2.3326947E+00
+4.1240E-03,+2.5722047E+00,+2.3069409E+00
+4.1340E-03,+2.5957600E+00,+2.2934359E+00
+4.1440E-03,+2.6014133E+00,+2.3031721E+00
+4.1540E-03,+2.5998429E+00,+2.3345791E+00
+4.1640E-03,+2.5813127E+00,+2.3832600E+00
+4.1740E-03,+2.5495916E+00,+2.4269158E+00
+4.1840E-03,+2.5360866E+00,+2.4639761E+00
+4.1940E-03,+2.5360866E+00,+2.4690012E+00
+4.2040E-03,+2.5392273E+00,+2.4790515E+00
+4.2140E-03,+2.5291771E+00,+2.4671168E+00
+4.2240E-03,+2.5009107E+00,+2.4589510E+00
+4.2340E-03,+2.4707600E+00,+2.4539258E+00
+4.2440E-03,+2.4214509E+00,+2.4539258E+00
+4.2540E-03,+2.3746545E+00,+2.4539258E+00
+4.2640E-03,+2.3652323E+00,+2.4448178E+00
+4.2740E-03,+2.3944409E+00,+2.4165515E+00
+4.2840E-03,+2.4566268E+00,+2.3879711E+00
+4.2940E-03,+2.5238379E+00,+2.3502826E+00
+4.3040E-03,+2.5885364E+00,+2.3157349E+00
+4.3140E-03,+2.6271670E+00,+2.2972047E+00
+4.3240E-03,+2.6271670E+00,+2.3022299E+00
+4.3340E-03,+2.5709484E+00,+2.3207600E+00
+4.3440E-03,+2.4977700E+00,+2.3320666E+00
+4.3540E-03,+2.4167399E+00,+2.3232726E+00
+4.3640E-03,+2.3523555E+00,+2.3182475E+00
+4.3740E-03,+2.3036746E+00,+2.3119661E+00
+4.3840E-03,+2.2942524E+00,+2.3176193E+00
+4.3940E-03,+2.3178077E+00,+2.3333228E+00
+4.4040E-03,+2.3551821E+00,+2.3647299E+00
+4.4140E-03,+2.3850188E+00,+2.3983354E+00
+4.4240E-03,+2.4336997E+00,+2.4237751E+00
+4.4340E-03,+2.4889761E+00,+2.4404208E+00
+4.4440E-03,+2.5357725E+00,+2.4338253E+00
+4.4540E-03,+2.5511620E+00,+2.3917399E+00
+4.4640E-03,+2.5662374E+00,+2.3264133E+00
+4.4740E-03,+2.5712625E+00,+2.2673681E+00
+4.4840E-03,+2.5797424E+00,+2.2290515E+00
+4.4940E-03,+2.5781720E+00,+2.2328203E+00
+4.5040E-03,+2.5866519E+00,+2.2431846E+00
+4.5140E-03,+2.6064384E+00,+2.2818153E+00
+4.5240E-03,+2.6142901E+00,+2.3301821E+00
+4.5340E-03,+2.5957600E+00,+2.3845163E+00
+4.5440E-03,+2.5712625E+00,+2.4375942E+00
+4.5540E-03,+2.5385992E+00,+2.4762248E+00
+4.5640E-03,+2.5049937E+00,+2.5092022E+00
+4.5740E-03,+2.4814384E+00,+2.5283605E+00
+4.5840E-03,+2.4657349E+00,+2.5092022E+00
+4.5940E-03,+2.4607097E+00,+2.4878454E+00
+4.6040E-03,+2.4506595E+00,+2.4690012E+00
+4.6140E-03,+2.4406092E+00,+2.4410490E+00
+4.6240E-03,+2.4315012E+00,+2.4086997E+00
+4.6340E-03,+2.4456344E+00,+2.3838882E+00
+4.6440E-03,+2.4556846E+00,+2.3735238E+00
+4.6540E-03,+2.4556846E+00,+2.3719535E+00
+4.6640E-03,+2.4553705E+00,+2.3681846E+00
+4.6740E-03,+2.4421796E+00,+2.3433731E+00
+4.6840E-03,+2.4406092E+00,+2.3333228E+00
+4.6940E-03,+2.4255339E+00,+2.3330088E+00
+4.7040E-03,+2.4120288E+00,+2.3348932E+00
+4.7140E-03,+2.3934987E+00,+2.3282977E+00
+4.7240E-03,+2.3649183E+00,+2.3380339E+00
+4.7340E-03,+2.3262876E+00,+2.3295540E+00
+4.7440E-03,+2.3127826E+00,+2.3132223E+00
+4.7540E-03,+2.3303705E+00,+2.3031721E+00
+4.7640E-03,+2.3690012E+00,+2.3081972E+00
+4.7740E-03,+2.4296168E+00,+2.3100816E+00
+4.7840E-03,+2.5075062E+00,+2.3025439E+00
+4.7940E-03,+2.5992148E+00,+2.2730213E+00
+4.8040E-03,+2.6789886E+00,+2.2453831E+00
+4.8140E-03,+2.7220163E+00,+2.2268530E+00
+4.8240E-03,+2.7612751E+00,+2.2227701E+00
+4.8340E-03,+2.7772926E+00,+2.2403580E+00
+4.8440E-03,+2.7650439E+00,+2.2808731E+00
+4.8540E-03,+2.7132223E+00,+2.3568781E+00
+4.8640E-03,+2.6560615E+00,+2.4492148E+00
+4.8740E-03,+2.6001570E+00,+2.5478329E+00
+4.8840E-03,+2.5514761E+00,+2.6433103E+00
+4.8940E-03,+2.5178705E+00,+2.7102073E+00
+4.9040E-03,+2.5009107E+00,+2.7416143E+00
+4.9140E-03,+2.4958856E+00,+2.7450691E+00
+4.9240E-03,+2.4823806E+00,+2.7117776E+00
+4.9340E-03,+2.4538002E+00,+2.6514761E+00
+4.9440E-03,+2.4305590E+00,+2.5594535E+00
+4.9540E-03,+2.4255339E+00,+2.4737123E+00
+4.9640E-03,+2.4255339E+00,+2.4218907E+00
+4.9740E-03,+2.4305590E+00,+2.3986495E+00
+4.9840E-03,+2.4406092E+00,+2.3848304E+00
+4.9940E-03,+2.4607097E+00,+2.3735238E+00
+5.0040E-03,+2.4610238E+00,+2.3534233E+00
+5.0140E-03,+2.4594535E+00,+2.3333228E+00
+5.0240E-03,+2.4585112E+00,+2.3009736E+00
+5.0340E-03,+2.4707600E+00,+2.2623429E+00
+5.0440E-03,+2.4695037E+00,+2.2378454E+00
+5.0540E-03,+2.4431218E+00,+2.2177449E+00
+5.0640E-03,+2.4044911E+00,+2.2026696E+00
+5.0740E-03,+2.3702575E+00,+2.2117776E+00
+5.0840E-03,+2.3473303E+00,+2.2403580E+00
+5.0940E-03,+2.3410489E+00,+2.2840138E+00
+5.1040E-03,+2.3642901E+00,+2.3273555E+00
+5.1140E-03,+2.4029208E+00,+2.3710113E+00
+5.1240E-03,+2.4566268E+00,+2.3986495E+00
+5.1340E-03,+2.5009107E+00,+2.4130967E+00
+5.1440E-03,+2.5539886E+00,+2.3936243E+00
+5.1540E-03,+2.6076947E+00,+2.3505967E+00
+5.1640E-03,+2.6463253E+00,+2.3182475E+00
+5.1740E-03,+2.6632851E+00,+2.3081972E+00
+5.1840E-03,+2.6717650E+00,+2.3232726E+00
+5.1940E-03,+2.6815012E+00,+2.3631595E+00
+5.2040E-03,+2.6767901E+00,+2.4203203E+00
+5.2140E-03,+2.6598303E+00,+2.4806218E+00
+5.2240E-03,+2.6365891E+00,+2.5242776E+00
+5.2340E-03,+2.6227700E+00,+2.5377826E+00
+5.2440E-03,+2.5891645E+00,+2.5261620E+00
+5.2540E-03,+2.5401695E+00,+2.4991520E+00
+5.2640E-03,+2.4880339E+00,+2.4699434E+00
+5.2740E-03,+2.4456344E+00,+2.4338253E+00
